PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,S&P 500,Materials,Communication Services,Energy,Financials,Industrials,Information Technology,Consumer Staples,Real Estate,Utilities,Health Care,Consumer Discretionary
0.7275039468661887,5.5225355679765995,2.033855790441223,0.36177534803502664,-0.8883660194139819,-1.3027622178151599,0.7317968048281432,-1.335814807007147,-0.6900313124668312,0.200020171709062,0.0,0.0,-0.014420741591769315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7275039468661887,5.5225355679765995,2.033855790441223,0.36177534803502664,-0.8883660194139819,-1.3027622178151599,0.7317968048281432,-1.335814807007147,-0.6900313124668312,0.200020171709062,-0.03567568003492583,-0.027419656255656677,0.0,-0.039705371138034073,-0.018965489651252665,-0.028495549668700604,-0.058524891498746845,-0.005530790820538201,-0.05022601772669022,-0.003864641829208315,-0.018296739668229978,-0.0487143286473688
6.449299433119545,9.173154051469092,2.4369619287621784,3.848770590711752,-1.6048525282101658,-1.704836294456188,3.11360483389826,-4.204623274921267,-1.1139460372051793,4.19038778545496,0.0,0.0,-0.02286985186356727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.449299433119545,9.173154051469092,2.4369619287621784,3.848770590711752,-1.6048525282101658,-1.704836294456188,3.11360483389826,-4.204623274921267,-1.1139460372051793,4.19038778545496,0.00794762735441723,-0.0006738892819416753,0.0,0.02973140139514463,0.026362053170612798,0.014665616652637992,0.005188779235461682,0.027536484281878604,0.019306080010371263,0.038485188928939484,0.010763582889534051,0.017984377528886375
8.4244105515172,9.034590176715637,0.9173931173818464,2.2270485485876588,-0.3254258462043678,-2.0092914999965434,0.9603107011646735,-1.0853232809117253,-2.018837824810471,1.333651584177839,0.0,0.0,0.008053315801772598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4244105515172,9.034590176715637,0.9173931173818464,2.2270485485876588,-0.3254258462043678,-2.0092914999965434,0.9603107011646735,-1.0853232809117253,-2.018837824810471,1.333651584177839,0.003058630374073168,-0.0038216655455702853,0.0,-0.042119382975670305,-0.010274131293352973,-0.004409603949729224,-0.0027329126569237694,-0.0013201009954877385,0.00823492908077883,0.014196279823626368,0.0040023750727888885,0.013651771639346055
12.034592791753736,9.109054773978206,0.7739931879917891,1.8096266166896102,-1.1492122624853667,-1.3326675408874527,0.9398316918467947,-1.52326182626406,-1.5557761655991962,0.05961328434998037,0.0,0.0,0.0012484752467549765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.034592791753736,9.109054773978206,0.7739931879917891,1.8096266166896102,-1.1492122624853667,-1.3326675408874527,0.9398316918467947,-1.52326182626406,-1.5557761655991962,0.05961328434998037,0.029978523143917357,0.03497701018584776,0.0,0.01933885057960949,0.02990620593215887,0.030101787686764192,0.039175921429802196,0.020224740248967255,0.03321536362590982,0.05112695876955864,0.020074076187375445,0.013241138167270572
5.974067481624392,7.407035763853088,0.3793772601711787,0.15554458655379885,-1.5493959112377782,-1.2831270053266581,0.0890867192013241,-0.6676425573809045,-0.859134610649104,-0.4566597142285054,0.0,0.0,0.019698400071058275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.974067481624392,7.407035763853088,0.3793772601711787,0.15554458655379885,-1.5493959112377782,-1.2831270053266581,0.0890867192013241,-0.6676425573809045,-0.859134610649104,-0.4566597142285054,0.01637916097831349,-0.003924495332895295,0.0,-0.007419157611430194,0.012239035957545275,-0.0031850272937361535,0.03667343311623106,0.015807329202189857,0.02134390411204956,0.013176526736890404,0.019050906282728874,-0.0070927088723893306
6.243270832528746,7.897594176659309,-0.8246868374341692,-2.020292451763526,-1.0487680397547332,-1.7232944791617615,0.349995485747345,-0.44530343843269543,-1.753882256119125,-0.32345026156228196,0.0,0.0,0.01002568848842711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.243270832528746,7.897594176659309,-0.8246868374341692,-2.020292451763526,-1.0487680397547332,-1.7232944791617615,0.349995485747345,-0.44530343843269543,-1.753882256119125,-0.32345026156228196,-0.005163484799721063,-0.008755739903696491,0.0,-0.025734087424040708,-0.01944062594962992,-0.010863431433437598,0.00518167788246382,-0.01913281235333153,-0.0363776592325985,-0.02061428457156067,-0.007669502032887854,-0.02249837302184543
8.670935319543942,7.178732151567623,-2.010397284236986,-2.2167338167454593,-1.920086560616029,-0.649352994685708,-0.12826967005154413,-0.7554773792773339,-1.9918365193442937,-1.4392047961439545,0.0,0.0,0.004115695280202614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.670935319543942,7.178732151567623,-2.010397284236986,-2.2167338167454593,-1.920086560616029,-0.649352994685708,-0.12826967005154413,-0.7554773792773339,-1.9918365193442937,-1.4392047961439545,-0.006369636282939073,-0.0014352088117254302,0.0,-0.003288133599822607,-0.007736776249232413,-0.014536080161495879,-0.01668308708967081,-0.009752852630598996,-0.0010709666682671148,0.009464476733567873,-0.02263481272201162,0.006904868933213182
6.909915136503529,7.264061238845208,-1.7794372401716465,-2.232187608545275,-1.0862664189184341,-1.8047789038718869,-0.03290131163089165,0.41316087635212617,-2.0449068383477487,-1.0271530561129758,0.0,0.0,0.0037370597547519147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.909915136503529,7.264061238845208,-1.7794372401716465,-2.232187608545275,-1.0862664189184341,-1.8047789038718869,-0.03290131163089165,0.41316087635212617,-2.0449068383477487,-1.0271530561129758,0.02305741707082931,0.0028747177676393676,0.0,-0.006487694039940317,0.006091580266125662,0.0013930527426031514,0.025115675181398567,0.024950796954873455,0.02573032184216273,-0.010495313815467977,0.03276121610007032,0.01942969521323179
6.08820356868489,7.355329844701942,-2.554605263716353,-1.6161057307679076,-0.64270010137927,-1.6978649198901896,-0.4742162739996083,0.22663087192109754,-1.7745903640855665,-0.6525733487619617,0.0,0.0,0.013692091550192131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.08820356868489,7.355329844701942,-2.554605263716353,-1.6161057307679076,-0.64270010137927,-1.6978649198901896,-0.4742162739996083,0.22663087192109754,-1.7745903640855665,-0.6525733487619617,0.014570092477055763,-0.009812467410073134,0.0,-0.01826243280228035,-0.012351674079901787,0.0014730807366580834,0.05448617773197184,-0.015887347894045223,0.00600988819983761,-0.00848535243830384,-0.0023244006732939804,0.007623855093628951
-0.09949356870476903,4.40387781275782,-1.5662659429492647,-2.3699420479492543,-1.0416342642903875,-1.3469249708193298,0.21437982387081386,0.49268489777723395,-1.7210354390465583,-1.4027378462344429,0.0,0.0,-0.003199219743903692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09949356870476903,4.40387781275782,-1.5662659429492647,-2.3699420479492543,-1.0416342642903875,-1.3469249708193298,0.21437982387081386,0.49268489777723395,-1.7210354390465583,-1.4027378462344429,0.008387892469459812,-0.0020042852783039855,0.0,0.017700190486254597,0.017410499930083034,0.006945535004990067,0.00877347692171182,0.01041537790541458,-0.003116719813369917,-0.004421583383624639,0.003220837206577176,0.007399131494323141
14.643790095533367,10.637960739262224,-3.662517624332166,-1.6160808264001025,-0.6962519316189762,-1.7240528483747195,-0.0014060191119620094,0.7757052419996798,-1.87440442766677,-0.9721226341628184,0.0,0.0,0.009628092595540538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.643790095533367,10.637960739262224,-3.662517624332166,-1.6160808264001025,-0.6962519316189762,-1.7240528483747195,-0.0014060191119620094,0.7757052419996798,-1.87440442766677,-0.9721226341628184,-0.0011518275074190454,-0.014392686445145908,0.0,0.005871296413327176,-0.012533244737299332,-0.011442112299694496,-0.010751215836234507,-0.00889051050503209,-0.007295576288473216,-0.012750734710007428,-0.003620383911208447,0.01861051509623879
4.079235822114228,5.377117237868437,-3.5618784144555256,-1.9646020306581669,-1.8505690707599334,-0.23090943157804847,0.002164589756376606,-0.9393427498345973,-1.7267262108748038,-1.6410990646547494,0.0,0.0,0.008476588317580136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.079235822114228,5.377117237868437,-3.5618784144555256,-1.9646020306581669,-1.8505690707599334,-0.23090943157804847,0.002164589756376606,-0.9393427498345973,-1.7267262108748038,-1.6410990646547494,0.012572193483671557,-0.0018329087138004851,0.0,0.01613473774588181,0.018172227103737004,0.002117526749312093,0.02751172405404012,0.0012625835885764491,0.011750210717044851,0.0010410921422481234,-0.013769046232451454,0.02018947736397969
10.754369603518672,9.426882705737158,-4.235578106821527,-2.1100413237487254,-0.59912716239392,-1.318719043490857,-0.30219963169177266,1.8353058280699344,-1.5904644383235245,-1.7663110851336292,0.0,0.0,0.027224501742515006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.754369603518672,9.426882705737158,-4.235578106821527,-2.1100413237487254,-0.59912716239392,-1.318719043490857,-0.30219963169177266,1.8353058280699344,-1.5904644383235245,-1.7663110851336292,0.009103040782123095,0.021422127451644846,0.0,-0.013547384976099086,0.01660651004992353,0.014877516360691345,-0.0018950874843864929,0.008764830749206087,0.040356299026955034,0.033756884358149275,0.02826243897791869,0.0066570172175106634
0.8100719088933329,5.896768830164909,-1.8280200631784418,-2.0773277025453365,-0.9111045883009755,-0.7169562445230702,-0.37640229751249377,1.2003705586505624,-0.7591949216206784,-1.3217946769478042,0.0,0.0,-0.01652239133247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8100719088933329,5.896768830164909,-1.8280200631784418,-2.0773277025453365,-0.9111045883009755,-0.7169562445230702,-0.37640229751249377,1.2003705586505624,-0.7591949216206784,-1.3217946769478042,-0.006864532367134579,0.014279288383689526,0.0,0.03433372601149687,0.024858040216193533,0.01692712461773871,-0.03171791692947734,0.016080881937316605,0.02166249827883915,-0.009753849227204237,-0.0015609964240091978,0.002539384617774143
1.7088346866195234,6.352528747722358,-1.9416871816921981,-1.9652701332690106,-0.8653782217821732,-1.249991456730164,-0.061928680408083206,0.6303270433237933,-0.5750429959347181,-0.7658094246162281,0.0,0.0,-0.013903383701952765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7088346866195234,6.352528747722358,-1.9416871816921981,-1.9652701332690106,-0.8653782217821732,-1.249991456730164,-0.061928680408083206,0.6303270433237933,-0.5750429959347181,-0.7658094246162281,-0.025784415365638025,-0.011658474691319975,0.0,-0.015954643964615434,-0.012704969665358501,-0.01099066335825083,-0.04817718704321872,-0.008296117234334432,-0.012327453478934713,0.006138391334132187,0.013594197022638088,-0.047018460367048154
-2.5818754576861465,4.627784525935237,-1.496671380578501,-2.084757965456905,-0.5144642406142059,-1.6064204218223015,-0.21622692533255908,2.1067474228469503,-1.3911549551774862,-1.0625882148452277,0.0,0.0,-0.016566746703006174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5818754576861465,4.627784525935237,-1.496671380578501,-2.084757965456905,-0.5144642406142059,-1.6064204218223015,-0.21622692533255908,2.1067474228469503,-1.3911549551774862,-1.0625882148452277,0.008543821831948906,0.021255144623012034,0.0,-0.012622330645592483,0.008890827028880333,0.010549178622513367,-0.013719233098195449,0.011196973568897262,0.04418380765570462,0.05136210729830992,0.013680325014412187,0.012736113857440445
-22.66128897216338,-3.465077494651499,1.7349155468239248,-1.9513295910789656,-1.5452127720612026,-1.3770638974716278,0.09163617638760901,1.0339751720695,-0.09652700483894021,-1.6822013009608556,0.0,0.0,0.012425171923652112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-22.66128897216338,-3.465077494651499,1.7349155468239248,-1.9513295910789656,-1.5452127720612026,-1.3770638974716278,0.09163617638760901,1.0339751720695,-0.09652700483894021,-1.6822013009608556,-0.022762082416650453,-0.03421603740251844,0.0,-0.01686131945277547,-0.02087185072048492,-0.009801586921821315,-0.028152201730846427,0.005854640019465673,-0.005498608448591846,-0.009986470775100398,-0.012701627645257507,-0.04992080207039984
3.7302800711386825,6.464840965739386,-1.6365705620191136,-1.9378851191087827,-1.3147743889486403,-1.0049888387062167,-1.3483918295249555,0.4151197379983928,-0.26148455130341663,-1.7473591241606339,0.0,0.0,0.005546483449947015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7302800711386825,6.464840965739386,-1.6365705620191136,-1.9378851191087827,-1.3147743889486403,-1.0049888387062167,-1.3483918295249555,0.4151197379983928,-0.26148455130341663,-1.7473591241606339,0.0422501444383816,0.020647694322037058,0.0,0.01524492838361069,0.02913309297980704,0.02325760476443639,0.07972241733567809,0.015943258655198855,0.006730956481322714,0.010223591868557369,0.02325111773628774,0.05145030851563992
4.3261921785070525,7.216991135293953,-1.3126089740084559,-1.6552273884275208,-0.020952301584508063,-0.791914729017178,-0.5611190030581349,-0.24919736035441417,-1.3812299542632562,-1.2638579423726104,0.0,0.0,0.012322644958542739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3261921785070525,7.216991135293953,-1.3126089740084559,-1.6552273884275208,-0.020952301584508063,-0.791914729017178,-0.5611190030581349,-0.24919736035441417,-1.3812299542632562,-1.2638579423726104,0.005695481001485092,0.011717933367026978,0.0,-0.016672232249515306,0.01380885534602938,0.006685150151996666,-0.0028954950725003092,0.016440508810925847,0.015997857119018022,0.014842624816181704,0.013555040569266597,0.008812342421530062
6.6719561783039625,8.999070586225162,-0.1713619803523431,-1.3235120041457706,0.40972834244175965,-0.6741775140333055,0.11302280464257233,-0.522304361323878,-2.4102227420279125,-2.040537521103907,0.0,0.0,0.014374993472991537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6719561783039625,8.999070586225162,-0.1713619803523431,-1.3235120041457706,0.40972834244175965,-0.6741775140333055,0.11302280464257233,-0.522304361323878,-2.4102227420279125,-2.040537521103907,0.0038293036312293527,0.019012292092760008,0.0,0.02110918635917125,0.028604064415474362,0.016171789762224664,-0.013385358455196172,0.003063233772074403,0.013631341447125855,0.006781178311286995,0.008657440303847963,0.0001628092799947911
0.2139735881323417,4.75460874444241,0.658000317277151,-1.4208559645729208,-0.8395181527706608,0.2107320336132481,-0.6022365178684164,-0.9145569693842336,-1.5567430269367901,-1.928490677276819,0.0,0.0,-0.0020570914317589173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2139735881323417,4.75460874444241,0.658000317277151,-1.4208559645729208,-0.8395181527706608,0.2107320336132481,-0.6022365178684164,-0.9145569693842336,-1.5567430269367901,-1.928490677276819,-0.015653265716378373,-0.02380452518330356,0.0,-0.04222547815458799,-0.00794533364043093,-0.022218788779862053,-0.03720561327214522,0.01588098561695528,0.011592705887261134,0.012150186245765804,-0.010504790507371742,0.015135193946626435
7.03918209841664,8.508554274515639,1.872582305346524,0.6140839905847761,-0.24092331546097398,-0.17219331307892996,-1.4818785683669404,-0.4882766088550277,-0.11859273258325369,-1.664149976491427,0.0,0.0,-0.04065514029604811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.03918209841664,8.508554274515639,1.872582305346524,0.6140839905847761,-0.24092331546097398,-0.17219331307892996,-1.4818785683669404,-0.4882766088550277,-0.11859273258325369,-1.664149976491427,0.017248741195606376,0.009007134492123647,0.0,-0.022847258038212637,-0.012680858075790669,0.016354791334797225,0.047719032020906216,0.0021642899415317274,0.02887913694363964,0.010568609483643243,0.008803872808152757,0.02164241292649094
3.476941236634857,8.936484348199604,1.6771024093275149,0.8475168371739211,-0.7786469734773812,-0.7619896847725565,-3.8273749097858527,-0.6271028346195056,-0.9492861766037168,-1.8593693953133534,0.0,0.0,0.037006122061326696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.476941236634857,8.936484348199604,1.6771024093275149,0.8475168371739211,-0.7786469734773812,-0.7619896847725565,-3.8273749097858527,-0.6271028346195056,-0.9492861766037168,-1.8593693953133534,0.021266588764060845,0.03135196569133125,0.0,0.04523553252600987,0.02951775235821752,0.03759860731821574,0.019513117161516824,-0.008279226238294912,-0.002895898160586663,0.007359844420600892,0.0005132489866370715,0.031174990951834625
7.942271137538686,8.884880955386036,1.8620669492575854,0.4732296521101953,0.5328342592363448,0.5510612199138704,-2.6796124093250007,1.9152074984609742,-0.5038755580158976,-3.0639372951147963,0.0,0.0,0.023368352547415316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.942271137538686,8.884880955386036,1.8620669492575854,0.4732296521101953,0.5328342592363448,0.5510612199138704,-2.6796124093250007,1.9152074984609742,-0.5038755580158976,-3.0639372951147963,0.0023118136956157276,0.024804744417495694,0.0,-0.03945589375296399,-0.014663995397376062,0.0038771003382869207,0.01609876004286459,0.002661779724904001,-0.011840940146796486,0.020635722374336307,-0.018086235014321272,0.017246530754032374
6.977804390201717,7.891574454424307,2.3749612287476762,0.5083467994457265,0.8506961079963956,1.3389042577655335,-2.0646836412099194,1.1333012736398917,-0.46003477883249577,-2.6559471847623195,0.0,0.0,0.012485887925934858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.977804390201717,7.891574454424307,2.3749612287476762,0.5083467994457265,0.8506961079963956,1.3389042577655335,-2.0646836412099194,1.1333012736398917,-0.46003477883249577,-2.6559471847623195,-0.004784654181976045,-0.020159417016571646,0.0,0.08932008378700451,0.0007287586467568108,0.002725150737615145,-0.017647170502163023,-0.0149450500180206,-0.0025529924833196382,0.02966040104274681,-0.006628752921374548,-0.022720852984528972
5.494985961058664,6.9199045602950795,1.06482050837815,0.5435608275275622,-0.5452588953036662,1.5352839485329501,-1.3872616196972263,1.8921668926665374,-0.6036379047756005,-2.5788409086188238,0.0,0.0,0.012729908724137928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.494985961058664,6.9199045602950795,1.06482050837815,0.5435608275275622,-0.5452588953036662,1.5352839485329501,-1.3872616196972263,1.8921668926665374,-0.6036379047756005,-2.5788409086188238,0.014634879831485925,0.005912729327518962,0.0,-0.000866687466936189,0.016484723610411534,0.010552126685593688,0.0341097586295247,-0.00012312730517216597,-0.018717030067476825,-0.03536341233203644,0.008249822351190206,0.009407934640375482
0.7729241771656173,5.6714443564504124,2.1342528807257453,-0.851420310504602,-0.02090103083770615,0.5552673214409584,-1.155454601874117,0.5577295021390765,-0.7670146482247564,-1.8507999771370245,0.0,0.0,-0.004951642617538998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7729241771656173,5.6714443564504124,2.1342528807257453,-0.851420310504602,-0.02090103083770615,0.5552673214409584,-1.155454601874117,0.5577295021390765,-0.7670146482247564,-1.8507999771370245,0.010795983592118086,0.020678125130337843,0.0,-0.017345940967758433,0.04339240603738781,0.021031127481661693,-0.0013887891403323582,0.010715631846820894,0.03349612078595188,0.03716905482104216,-0.0024874080264980503,0.0066354627378615305
4.944526093212441,8.13797655474386,3.0177683440308063,-0.07054358470307226,0.8857865271212433,0.7056267870977625,-0.7589258256191174,-0.16329768559032823,-0.5154948763880707,-1.1458140636110878,0.0,0.0,0.00884674506048877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.944526093212441,8.13797655474386,3.0177683440308063,-0.07054358470307226,0.8857865271212433,0.7056267870977625,-0.7589258256191174,-0.16329768559032823,-0.5154948763880707,-1.1458140636110878,-0.005340231202901169,-0.02756067878870949,0.0,-0.00926748648637743,-0.009661683613474858,-0.02225433619854844,-0.004302564702059142,-0.0038996471926505683,-0.00022523434381171992,0.0013498946041214932,-0.01955513568341183,0.007296341943731743
3.866664621595332,8.098685105925393,3.464205426761023,0.5249868910216893,1.0086402995250885,0.43343291529093525,-0.14849797846265408,1.1416355805347014,-0.6250422080922117,-0.031686332195964555,0.0,0.0,-0.004165290428887136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.866664621595332,8.098685105925393,3.464205426761023,0.5249868910216893,1.0086402995250885,0.43343291529093525,-0.14849797846265408,1.1416355805347014,-0.6250422080922117,-0.031686332195964555,-0.018299857562352306,-0.012373040653295586,0.0,-0.013474383761682751,-0.014210061033954946,-0.014216464907843784,-0.02994333667384108,-0.019819004428709652,-0.027464936697494835,-0.020590701357733776,-0.017000217034708776,-0.016435007551305003
-15.117414234929191,0.38565531677435083,2.7137688282137193,-0.6138558740255212,-1.014855405955397,-0.23118432338642453,-0.3690573176512913,0.5796132215787827,-0.05999044418182375,-1.3986254361818418,0.0,0.0,0.01706108042174992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.117414234929191,0.38565531677435083,2.7137688282137193,-0.6138558740255212,-1.014855405955397,-0.23118432338642453,-0.3690573176512913,0.5796132215787827,-0.05999044418182375,-1.3986254361818418,0.04742887907293136,0.020880224149583126,0.0,0.05124730904108343,0.04883821562836932,0.05043739459513952,0.06830452388585795,-0.0033698415933944847,-0.0006946648099186437,-0.027781111303861517,0.015251480788669225,0.07730184543922713
-9.11023757166496,2.56915740152901,2.8184914991590677,-0.7203600496228594,-0.050282210815179425,0.6802415785555593,-0.10728956606112566,-0.13490082512555412,-0.6576857678327673,-1.2206466927549728,0.0,0.0,0.040909049013569954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.11023757166496,2.56915740152901,2.8184914991590677,-0.7203600496228594,-0.050282210815179425,0.6802415785555593,-0.10728956606112566,-0.13490082512555412,-0.6576857678327673,-1.2206466927549728,-0.0037943982302863777,-0.03587162242929531,0.0,0.018683599242268478,0.01825638489030945,-0.005121610746745775,-0.01217254926550071,0.01026921314959317,-0.005559241431616235,0.005019736032035649,-0.030782401198006903,0.014945184970645231
0.2614046281609319,6.7213998766865215,2.9719454365569176,-0.6868896884968856,0.5084118922194913,1.5553341194513173,-0.09767342627457441,0.21078906233326666,-1.2173641417956627,-0.2499755916532004,0.0,0.0,-0.010709044435430415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2614046281609319,6.7213998766865215,2.9719454365569176,-0.6868896884968856,0.5084118922194913,1.5553341194513173,-0.09767342627457441,0.21078906233326666,-1.2173641417956627,-0.2499755916532004,0.0005392434301896287,0.017950415918044804,0.0,0.02371662635190752,0.01067685804106766,0.005934406731618935,-0.004477045070253705,0.005206301482859166,0.01933371041270493,0.04879627155334676,-0.003390713307133253,-0.0013006842649293526
-7.257577657205717,2.120549271614503,0.35681322636479745,-3.363607625890449,-1.8910971222283541,4.45256925038561,-0.7714056684149899,-1.5066219899347633,-1.5452360304409818,1.1431532685404509,0.0,0.0,0.018181815222933162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.257577657205717,2.120549271614503,0.35681322636479745,-3.363607625890449,-1.8910971222283541,4.45256925038561,-0.7714056684149899,-1.5066219899347633,-1.5452360304409818,1.1431532685404509,0.008691605444800965,0.0078016040071757775,0.0,-0.020593129882161332,0.02172622275860525,0.017698412926429485,-0.008137671185099449,0.021087909937864913,0.03313532075076164,0.012333546448245247,0.020273472970272932,0.02344180436943266
5.911658286428706,9.032215429243651,3.033393059740707,-0.6913272659915468,0.9851035260328709,3.8856164311612744,0.2184495296951981,-1.1755314450686767,-1.741730098071596,0.23586560184917643,0.0,0.0,0.015689489966107528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.911658286428706,9.032215429243651,3.033393059740707,-0.6913272659915468,0.9851035260328709,3.8856164311612744,0.2184495296951981,-1.1755314450686767,-1.741730098071596,0.23586560184917643,0.013075666258968166,-0.021527029122003438,0.0,-0.0265979907410534,-0.01658209794190424,-0.015784420771378316,0.03597024743005384,-0.00012084339725793036,-0.030524204967415258,-0.02665866333782141,-0.012589219811845243,0.0361753442689674
5.319762288064642,8.935480368018197,3.3828846651815896,-0.4156540241297951,1.0385465485729422,2.553026804117481,0.6119342572866749,-0.29805067188891976,-0.9139459554431842,0.13808937560418444,0.0,0.0,0.025711334920713202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.319762288064642,8.935480368018197,3.3828846651815896,-0.4156540241297951,1.0385465485729422,2.553026804117481,0.6119342572866749,-0.29805067188891976,-0.9139459554431842,0.13808937560418444,-0.003840592728345693,-0.02460178326497875,0.0,-0.03153669744464793,-0.016464949885698243,-0.022211077440189686,-0.007836169109917912,-0.006522611940789735,-0.018708761318968037,-0.038418626561532276,-0.02818757735585875,0.02877184572424074
-8.41670883156748,3.049695024470555,1.9443124709988433,-1.5869007935034112,-0.46349514566429734,0.6103382696050994,-0.3228843070526015,-0.03132043354009197,-0.7615000483695903,-0.8268374919996595,0.0,0.0,9.926213103672588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.41670883156748,3.049695024470555,1.9443124709988433,-1.5869007935034112,-0.46349514566429734,0.6103382696050994,-0.3228843070526015,-0.03132043354009197,-0.7615000483695903,-0.8268374919996595,-0.030165806590453426,-0.0607776950875486,0.0,-0.07081526684961903,-0.03590175404729978,-0.04006082229010344,-0.02327441097291638,-0.031489300333999104,-0.06858850071090195,-0.030416257954276493,-0.03354359678705854,-0.026560276549790984
-7.4014224715022054,1.9205492074922208,-1.6340345298916046,-5.107689359724047,-2.4897925937641836,3.645853035518993,-0.14290484745969934,-1.6880960903401128,-1.5162393427457588,-0.42195901168884387,0.0,0.0,-0.029522567391070287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.4014224715022054,1.9205492074922208,-1.6340345298916046,-5.107689359724047,-2.4897925937641836,3.645853035518993,-0.14290484745969934,-1.6880960903401128,-1.5162393427457588,-0.42195901168884387,0.026002582836401,0.010292303568128824,0.0,0.01500247089529605,0.027405998638711848,0.015044902341066368,0.035270229266776365,0.00037662199514088,0.020219515184449532,0.014223067364259379,0.024361617019425852,0.023080661327991248
-6.901952313984979,2.525155947498896,-0.3775015846714889,-3.4874563149238504,-1.4568438945773017,1.482438528500354,-0.3328742231772139,-1.1625992108495697,-1.5275232608774023,-1.9968607721739007,0.0,0.0,0.002041638293015957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.901952313984979,2.525155947498896,-0.3775015846714889,-3.4874563149238504,-1.4568438945773017,1.482438528500354,-0.3328742231772139,-1.1625992108495697,-1.5275232608774023,-1.9968607721739007,-0.02449920332485145,-0.020562848276796886,0.0,0.033309790243383874,-0.014139797915883934,-0.017125832331245427,-0.03464994223848861,-0.009102119982923096,-0.0035895583687739485,0.007888176156235716,-0.009791886518293214,-0.050430046293585606
-6.166498774530531,3.4125367272531344,1.771546807654089,-2.2979942330183847,-0.5539799430811164,0.39487411657418997,0.04970418376794975,0.44221744965400245,-1.7557577191162277,-1.740663370732783,0.0,0.0,-0.0002602848810134839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.166498774530531,3.4125367272531344,1.771546807654089,-2.2979942330183847,-0.5539799430811164,0.39487411657418997,0.04970418376794975,0.44221744965400245,-1.7557577191162277,-1.740663370732783,0.008295587787480185,0.011416992735984177,0.0,0.015808861292353704,0.00580802547912751,0.011576612991583302,0.00823370301389259,-0.012632378396693733,-0.0034747738062113065,-0.00340880773114427,0.020492690233010258,0.007272052842610677
0.9869896336663421,6.11444197123674,2.2533105853652935,-1.5076749301564967,0.8900233680843225,0.4223198450588952,0.42860427312808,-0.3583678156624453,-1.6342601373437247,-1.1555684275036184,0.0,0.0,-0.02114836661060937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
